ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1975,1975-09-21,1,22.029,SDG,,PIT,L 0-37,,,,
2,1975,1975-09-28,2,22.036,SDG,@,HOU,L 17-33,,,,
3,1975,1975-10-05,3,22.043,SDG,,OAK,L 0-6,,,,
4,1975,1975-10-12,4,22.050,SDG,,RAM,L 10-13,,,,
5,1975,1975-10-19,5,22.057,SDG,,KAN,L 10-12,,,,
6,1975,1975-10-26,6,22.064,SDG,@,OAK,L 0-25,,,,
7,1975,1975-11-01,7,22.070,SDG,@,NYG,L 24-35,,,,
8,1975,1975-11-09,8,22.078,SDG,,NWE,L 19-33,,,,
9,1975,1975-11-16,9,22.085,SDG,,DEN,L 17-27,,,,
10,1975,1975-11-23,10,22.092,SDG,@,MIN,L 13-28,,,,
11,1975,1975-11-30,11,22.099,SDG,@,DEN,L 10-13,,,,
12,1975,1975-12-15,13,22.114,SDG,,NYJ,W 24-16,,,,
13,1975,1975-12-21,14,22.120,SDG,@,CIN,L 17-47,,,,
14,1976,1976-09-12,1,23.020,SDG,@,KAN,W 30-16,,,,
15,1976,1976-09-19,2,23.027,SDG,@,TAM,W 23-0,,,,
16,1976,1976-09-26,3,23.034,SDG,,STL,W 43-24,,,,
17,1976,1976-10-03,4,23.041,SDG,@,DEN,L 0-26,,,,
18,1976,1976-10-10,5,23.048,SDG,,OAK,L 17-27,,,,
19,1976,1976-10-17,6,23.055,SDG,,HOU,W 30-27,,,,
20,1976,1976-10-24,7,23.062,SDG,@,CLE,L 17-21,,,,
21,1976,1976-10-31,8,23.069,SDG,@,PIT,L 0-23,,,,
22,1976,1976-11-07,9,23.076,SDG,,BAL,L 21-37,,,,
23,1976,1976-11-14,10,23.083,SDG,,DEN,L 0-17,,,,
24,1976,1976-11-21,11,23.090,SDG,@,BUF,W 34-13,,,,
25,1976,1976-11-28,12,23.097,SDG,,KAN,L 20-23,,,,
26,1976,1976-12-05,13,23.104,SDG,,SFO,W 13-7,,,,
27,1976,1976-12-12,14,23.111,SDG,@,OAK,L 0-24,,,,
28,1977,1977-09-18,1,24.026,SDG,@,OAK,L 0-24,,,,
29,1977,1977-09-25,2,24.033,SDG,@,KAN,W 23-7,,,,
30,1977,1977-10-02,3,24.040,SDG,,CIN,W 24-3,,,,
31,1977,1977-10-09,4,24.047,SDG,@,NOR,W 14-0,,,,
32,1977,1977-10-16,5,24.054,SDG,,NWE,L 20-24,,,,
33,1977,1977-10-23,6,24.061,SDG,,KAN,L 16-21,,,,
34,1977,1977-11-13,9,24.082,SDG,,DEN,L 14-17,,,,
35,1977,1977-11-20,10,24.089,SDG,,OAK,W 12-7,,,,
36,1977,1977-11-27,11,24.096,SDG,@,SEA,W 30-28,,,,
37,1977,1977-12-04,12,24.103,SDG,,CLE,W 37-14,,,,
38,1977,1977-12-11,13,24.110,SDG,@,DEN,L 9-17,,,,
39,1977,1977-12-18,14,24.117,SDG,,PIT,L 9-10,,,,
40,1978,1978-09-03,1,25.011,SDG,@,SEA,W 24-20,,,,
41,1978,1978-09-10,2,25.018,SDG,,OAK,L 20-21,,,,
42,1978,1978-09-17,3,25.025,SDG,@,DEN,L 14-27,,,,
43,1978,1978-09-24,4,25.032,SDG,,GNB,L 3-24,,,,
44,1978,1978-10-01,5,25.039,SDG,@,NWE,L 23-28,,,,
45,1978,1978-10-08,6,25.046,SDG,,DEN,W 23-0,0.0,1,0,0
